age,fiscal_year,offguide_description,neweduc_description,newrace_description,citizen_description,newcit_description,monsex_description,sentence_type_description,offense_category,geo_level_type,geo_level,supervised_release_flag,probation_sentence_flag,total_sentenced,total_sentenced_fsr
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Baton Rouge,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Dallas,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Hollywood,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Wichita,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Beaumont,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Hispanic,Resident/Legal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Fort Lauderdale,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Sacramento,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,San Juan,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Worcester,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Fraud,po_office,Brooklyn,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Central Islip,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Los Angeles,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Phoenix,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,Resident/Legal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Los Angeles,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Cleveland,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Houston,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Female,Probation Only,Fraud,po_office,Evansville,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Female,Probation Only,Fraud,po_office,Macon,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Fraud,po_office,Newark,2,0,2,2
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Albany,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Beaumont,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Dallas,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Houston,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Sioux Falls,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Spokane,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Probation + Confinement Conditions (Alternatives),Fraud,po_office,Buffalo,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Probation + Confinement Conditions (Alternatives),Fraud,po_office,Greensboro,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Cheyenne,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Oklahoma City,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Female,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Fraud,po_office,Tyler,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Atlanta,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Cleveland,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Florence,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Houston,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Lexington,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,New York City,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Tyler,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Hollywood,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Fraud,po_office,Nashville,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Beaumont,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Buffalo,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Dallas,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Tyler,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Waco,0,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,Not a U.S. Citizen/Alien Status Unknown,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Boise,0,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,Resident/Legal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,El Paso,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Los Angeles,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Lubbock,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Probation + Confinement Conditions (Alternatives),Fraud,po_office,Midland Odessa,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Gulfport,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Lexington,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Probation + Confinement Conditions (Alternatives),Fraud,po_office,Los Angeles,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Phoenix,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Dallas,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Female,Probation Only,Fraud,po_office,St. Louis,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Fraud,po_office,Sacramento,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Evansville,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Pittsburgh,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,San Antonio,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Less Than H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Los Angeles,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,Black,Resident/Legal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,St. Louis,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Female,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Fraud,po_office,Hollywood,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Flint,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Hollywood,2,0,2,2
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Jacksonville,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Los Angeles,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,St. Louis,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Statesville,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Probation + Confinement Conditions (Alternatives),Fraud,po_office,Memphis,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Probation Only,Fraud,po_office,Dallas,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Probation Only,Fraud,po_office,Fort Lauderdale,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Probation Only,Fraud,po_office,Montgomery,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Fraud,po_office,New York City,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Baltimore,2,0,2,2
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Burlington,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Hollywood,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Houston,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Milwaukee,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Minneapolis,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,New York City,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Rochester,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Sioux Falls,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,St. Louis,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Tampa,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Dallas,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Houston,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Little Rock,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,Hispanic,Resident/Legal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,El Paso,0,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Corpus Christi,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,New York City,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Female,Probation + Confinement Conditions (Alternatives),Fraud,po_office,Newark,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Del Rio,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Hollywood,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Las Vegas,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Miami,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Male,Probation + Confinement Conditions (Alternatives),Fraud,po_office,Tyler,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,Other,Resident/Legal Alien,Non-U.S. Citizen,Female,Probation Only,Fraud,po_office,Milwaukee,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,Other,U.S. Citizen,U.S. Citizen,Female,Probation Only,Fraud,po_office,Seattle,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,White,Extradited Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Las Vegas,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Lexington,0,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Los Angeles,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Newport News,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,Resident/Legal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Greensboro,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,Resident/Legal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Sacramento,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,Resident/Legal Alien,Non-U.S. Citizen,Male,Probation Only,Fraud,po_office,Brooklyn,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Dallas,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Detroit,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Indianapolis,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Kansas City,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Los Angeles,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,New York City,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Tulsa,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Female,Probation + Confinement Conditions (Alternatives),Fraud,po_office,Fort Smith,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Anchorage,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Greenville,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,St. Louis,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,St. Paul,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Tampa,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Male,Probation + Confinement Conditions (Alternatives),Fraud,po_office,Birmingham,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Evansville,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Salt Lake City,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,Some College,White,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,San Juan,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,,Black,U.S. Citizen,U.S. Citizen,Female,Probation Only,Fraud,po_office,Baltimore,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,,Black,U.S. Citizen,U.S. Citizen,Female,Probation Only,Fraud,po_office,Birmingham,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,,Black,U.S. Citizen,U.S. Citizen,Male,Probation Only,Fraud,po_office,Norfolk,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,El Paso,0,0,2,2
31,2016,Fraud/Theft/Embezzlement,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,El Paso,0,0,2,2
31,2016,Fraud/Theft/Embezzlement,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Phoenix,0,0,3,3
31,2016,Fraud/Theft/Embezzlement,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Tucson,0,0,1,1
31,2016,Fraud/Theft/Embezzlement,,Hispanic,Resident/Legal Alien,Non-U.S. Citizen,Male,Probation Only,Fraud,po_office,Albuquerque,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,San Diego,0,0,1,1
31,2016,Fraud/Theft/Embezzlement,,Hispanic,,,Male,Probation Only,Fraud,po_office,San Diego,0,1,1,0
31,2016,Fraud/Theft/Embezzlement,,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Fraud,po_office,Norfolk,0,0,1,1
31,2016,Fraud/Theft/Embezzlement,,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Norfolk,0,0,1,1
31,2016,Fraud/Theft/Embezzlement,,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Fraud,po_office,Portland,1,0,1,1
31,2016,Fraud/Theft/Embezzlement,,,,,,No Prison/Probation (Fine Only),Fraud,po_office,Louisville,0,0,1,0
31,2016,Immigration,College Graduate,Black,Extradited Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Brooklyn,0,0,1,1
31,2016,Immigration,College Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Corpus Christi,0,0,1,1
31,2016,Immigration,College Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Del Rio,1,0,1,1
31,2016,Immigration,College Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Phoenix,2,0,2,2
31,2016,Immigration,College Graduate,Hispanic,Resident/Legal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,El Paso,1,0,1,1
31,2016,Immigration,H.S. Graduate,Black,Not a U.S. Citizen/Alien Status Unknown,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Hollywood,1,0,1,1
31,2016,Immigration,H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Laredo,1,0,1,1
31,2016,Immigration,H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Probation Only,Immigration,po_office,Concord,0,1,1,0
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,Del Rio,1,0,1,1
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,Las Cruces,0,0,1,1
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,McAllen,0,0,1,1
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Albuquerque,1,0,8,8
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Austin,1,0,1,1
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Brownsville,3,0,3,3
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Charleston,1,0,1,1
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Chicago,0,0,1,1
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Chula Vista,1,0,1,1
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Concord,0,0,1,1
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Dallas,1,0,1,1
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Del Rio,6,0,6,6
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,Denver,0,0,1,1
31,2016,Immigration,H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,El Paso,2,0,5,5
